0.9500000000000001,-0.541592653589793,0.08811898111832162
0.9500000000000001,-0.44159265358979294,0.11600803384163427
0.9500000000000001,-0.34159265358979285,0.1412670141106511
0.9500000000000001,-0.24159265358979276,0.1611088221696427
0.9500000000000001,-0.14159265358979312,0.17657272506409172
0.9500000000000001,-0.04159265358979303,0.1845066582024216
0.9500000000000001,0.05840734641020706,0.1837722979562589
0.9500000000000001,0.15840734641020715,0.17441958319144374
0.9500000000000001,0.25840734641020724,0.15821145588424232
0.9500000000000001,0.3584073464102069,0.1373347032011202
0.9500000000000001,0.458407346410207,0.11172709395310784
0.9500000000000001,0.5584073464102071,0.08265617364483129
0.9500000000000001,0.6584073464102072,0.04700014887789202
0.9500000000000001,0.7584073464102072,0.00670431797020685
0.9500000000000001,0.8584073464102069,0.0380856305001011
0.9500000000000001,0.9584073464102074,0.08692217017350588
0.9500000000000001,1.058407346410207,0.1393173424888036
0.9500000000000001,1.1584073464102067,0.1947476322037615
0.9500000000000001,1.2584073464102072,0.25265919818636595
0.9500000000000001,1.3584073464102069,0.31247340721233635
0.9500000000000001,1.4584073464102074,0.37359261547703504
0.9500000000000001,1.558407346410207,0.43540614005480416
0.9500000000000001,1.6584073464102076,0.49729636064089844
0.9500000000000001,1.7584073464102072,0.5586448906094074
0.9500000000000001,1.8584073464102069,0.6188387557280141
0.9500000000000001,1.9584073464102074,0.6772765187939004
0.9500000000000001,2.058407346410207,0.7333742889954671
0.9500000000000001,2.1584073464102076,0.7865715559563184
0.9500000000000001,2.2584073464102072,0.8363367901696592
0.9500000000000001,2.358407346410207,0.8821727538654298
0.9500000000000001,2.4584073464102074,0.9236214692457372
0.9500000000000001,2.558407346410207,0.9602687944476245
0.9500000000000001,2.6584073464102076,0.9917485615116702
0.9500000000000001,2.7584073464102072,1.0177462350111974
0.9500000000000001,2.858407346410207,1.0380020547862876
0.9500000000000001,2.9584073464102074,1.0523136313814314
0.9500000000000001,3.058407346410207,1.0605379682540688
1.,-3.141592653589793,0.8648356750359549
1.,-3.041592653589793,0.8622045347140137
1.,-2.941592653589793,0.8543374032325478
1.,-2.8415926535897933,0.8413128863687919
1.,-2.741592653589793,0.8232611207899158
1.,-2.641592653589793,0.8003624737704633
1.,-2.541592653589793,0.7728457410221664
1.,-2.441592653589793,0.7409858606428237
1.,-2.3415926535897933,0.7051011660257092
1.,-2.241592653589793,0.6655502051775342
1.,-2.141592653589793,0.622728158225284
1.,-2.041592653589793,0.5770628889070192
1.,-1.941592653589793,0.5290106694988362
1.,-1.841592653589793,0.47905162189311024
1.,-1.741592653589793,0.42768492037925165
1.,-1.6415926535897931,0.37542380405921333
1.,-1.541592653589793,0.3227904487320366
1.,-1.441592653589793,0.2703107494858765
1.,-1.341592653589793,0.21850906612811866
1.,-1.241592653589793,0.16790298395551367
1.,-1.1415926535897931,0.11899814221298369
1.,-1.041592653589793,0.07228318191342854
1.,-0.9415926535897929,0.02822486349824856
1.,-0.8415926535897928,0.012736596878695473
1.,-0.7415926535897928,0.050191925845375816
1.,-0.6415926535897931,0.08376688213584281
1.,-0.541592653589793,0.11140975652133074
1.,-0.44159265358979294,0.14619494905717045
1.,-0.34159265358979285,0.15949418903269885
1.,-0.24159265358979276,0.16952263869551815
1.,-0.14159265358979312,0.1796435368595172
1.,-0.04159265358979303,0.18507518939035172
1.,0.05840734641020706,0.18457455855036614
1.,0.15840734641020715,0.1781564576273097
1.,0.25840734641020724,0.16805931011888178
1.,0.3584073464102069,0.1577058554870596
1.,0.458407346410207,0.1394742620843887
1.,0.5584073464102071,0.10689790432757386
1.,0.6584073464102072,0.07840757146010395
1.,0.7584073464102072,0.04415558092922119
1.,0.8584073464102069,0.00608353088517746
1.,0.9584073464102074,0.035428175332934346
1.,1.058407346410207,0.07996476647852785
1.,1.1584073464102067,0.12708124765471637
1.,1.2584073464102072,0.17630684655622583
1.,1.3584073464102069,0.22714971727065109
1.,1.4584073464102074,0.27910185464023307
1.,1.558407346410207,0.3316441700814674
1.,1.6584073464102076,0.38425167814664657
1.,1.7584073464102072,0.4363987420049125
1.,1.8584073464102069,0.48756432543172135
1.,1.9584073464102074,0.5372371988305662
1.,2.058407346410207,0.5849210472701136
1.,2.1584073464102076,0.6301394294989415
1.,2.2584073464102072,0.6724405383890283
1.,2.358407346410207,0.711401715243232
1.,2.4584073464102074,0.7466336728612788
1.,2.558407346410207,0.7777843851687852
1.,2.6584073464102076,0.8045426045454317
1.,2.7584073464102072,0.8266409717082976
1.,2.858407346410207,0.8438586870774409
1.,2.9584073464102074,0.856023716932313
1.,3.058407346410207,0.8630145123158284
