x_position,y_position,z_position_at_detection,detection_time_ns,starting_z_position,initial_velocity
0.43853346182094877,0.1375785796619624,4.0,907,34.0,0.29379660884
0.8104624602289207,0.9223233024304481,1.0,908,34.0,0.29379660884
0.8104624602289207,0.9223233024304481,4.0,908,34.0,0.29379660884
0.19862638565104318,0.2913574699354837,1.0,909,34.0,0.29379660884
0.19862638565104318,0.2913574699354837,4.0,909,34.0,0.29379660884
0.3281476164303222,0.6040040146271849,1.0,910,34.0,0.29379660884
0.3281476164303222,0.6040040146271849,4.0,910,34.0,0.29379660884
0.18108069204754307,0.07021181856606151,1.0,911,34.0,0.29379660884
0.18108069204754307,0.07021181856606151,4.0,911,34.0,0.29379660884
0.8632620498758614,0.2631666220290517,1.0,912,34.0,0.29379660884
0.8632620498758614,0.2631666220290517,4.0,912,34.0,0.29379660884
0.9849415837933281,0.0034357963560156524,1.0,913,34.0,0.29379660884
0.9849415837933281,0.0034357963560156524,4.0,913,34.0,0.29379660884
0.39194146699155397,0.2511848480574169,1.0,914,34.0,0.29379660884
0.39194146699155397,0.2511848480574169,4.0,914,34.0,0.29379660884
0.34058028933825646,0.43788500492192295,1.0,915,34.0,0.29379660884
0.34058028933825646,0.43788500492192295,4.0,915,34.0,0.29379660884
0.4775811214562844,0.7115145553327852,1.0,916,34.0,0.29379660884
0.4775811214562844,0.7115145553327852,4.0,916,34.0,0.29379660884
0.8867103422060097,0.7703652084078124,1.0,917,34.0,0.29379660884
0.8867103422060097,0.7703652084078124,4.0,917,34.0,0.29379660884
0.6625270973130882,0.7446585184966372,1.0,918,34.0,0.29379660884
0.6625270973130882,0.7446585184966372,4.0,918,34.0,0.29379660884
0.25020440437792546,0.9126604767412575,1.0,919,34.0,0.29379660884
0.25020440437792546,0.9126604767412575,4.0,919,34.0,0.29379660884
0.8461368453072543,0.5018305406125692,1.0,920,34.0,0.29379660884
0.8461368453072543,0.5018305406125692,4.0,920,34.0,0.29379660884
0.6200348023143069,0.6534244947661945,1.0,921,34.0,0.29379660884
0.6200348023143069,0.6534244947661945,4.0,921,34.0,0.29379660884
0.8766746733017123,0.3158869827866271,1.0,922,34.0,0.29379660884
0.8766746733017123,0.3158869827866271,4.0,922,34.0,0.29379660884
0.7409263314800267,0.9085681230868823,1.0,923,34.0,0.29379660884
0.7409263314800267,0.9085681230868823,4.0,923,34.0,0.29379660884
0.4900441499683983,0.06088243128162674,1.0,924,34.0,0.29379660884
0.4900441499683983,0.06088243128162674,4.0,924,34.0,0.29379660884
0.3503056192040822,0.2696741356419565,1.0,925,34.0,0.29379660884
0.3503056192040822,0.2696741356419565,4.0,925,34.0,0.29379660884
0.8198150136257023,0.7092193443706464,1.0,926,34.0,0.29379660884
0.8198150136257023,0.7092193443706464,4.0,926,34.0,0.29379660884
0.09796810120234334,0.2665179250137829,1.0,927,34.0,0.29379660884
0.09796810120234334,0.2665179250137829,4.0,927,34.0,0.29379660884
0.9244587717079547,0.8578385380104125,1.0,928,34.0,0.29379660884
0.9244587717079547,0.8578385380104125,4.0,928,34.0,0.29379660884
0.7738019476754842,0.5667838523533916,1.0,929,34.0,0.29379660884
0.7738019476754842,0.5667838523533916,4.0,929,34.0,0.29379660884
0.6088047810288741,0.05151689246179314,1.0,930,34.0,0.29379660884
0.6088047810288741,0.05151689246179314,4.0,930,34.0,0.29379660884
0.5843166896163684,0.023190219284428548,1.0,931,34.0,0.29379660884
0.5843166896163684,0.023190219284428548,4.0,931,34.0,0.29379660884
0.25214060118120163,0.017628064557860035,1.0,932,34.0,0.29379660884
0.25214060118120163,0.017628064557860035,4.0,932,34.0,0.29379660884
0.4562120533999693,0.4984106034663246,1.0,933,34.0,0.29379660884
0.4562120533999693,0.4984106034663246,4.0,933,34.0,0.29379660884
0.3218381131699697,0.729961039529397,1.0,934,34.0,0.29379660884
0.3218381131699697,0.729961039529397,4.0,934,34.0,0.29379660884
0.5487520897483179,0.5180693350065256,1.0,935,34.0,0.29379660884
0.5487520897483179,0.5180693350065256,4.0,935,34.0,0.29379660884
0.36759169199995056,0.7325367500334784,1.0,936,34.0,0.29379660884
0.36759169199995056,0.7325367500334784,4.0,936,34.0,0.29379660884
0.2439345681787004,0.16416542367484843,1.0,937,34.0,0.29379660884
0.2439345681787004,0.16416542367484843,4.0,937,34.0,0.29379660884
0.4494847990674842,0.3828637274034695,1.0,938,34.0,0.29379660884
0.4494847990674842,0.3828637274034695,4.0,938,34.0,0.29379660884
0.33464275248308883,0.08697169596660048,1.0,939,34.0,0.29379660884
0.33464275248308883,0.08697169596660048,4.0,939,34.0,0.29379660884
0.9404095852870581,0.1529312003347295,1.0,940,34.0,0.29379660884
0.9404095852870581,0.1529312003347295,4.0,940,34.0,0.29379660884
0.15316008573332818,0.14201871309568725,1.0,941,34.0,0.29379660884
0.15316008573332818,0.14201871309568725,4.0,941,34.0,0.29379660884
0.4051651564977429,0.10205346545158167,1.0,942,34.0,0.29379660884
0.4051651564977429,0.10205346545158167,4.0,942,34.0,0.29379660884
0.41229919087671707,0.5823723113679986,1.0,943,34.0,0.29379660884
0.41229919087671707,0.5823723113679986,4.0,943,34.0,0.29379660884
0.311422001227438,0.6258544009658283,1.0,944,34.0,0.29379660884
0.311422001227438,0.6258544009658283,4.0,944,34.0,0.29379660884
0.10196663266153261,0.24713909804131584,1.0,945,34.0,0.29379660884
0.10196663266153261,0.24713909804131584,4.0,945,34.0,0.29379660884
0.5535173676799799,0.04238497829351784,1.0,946,34.0,0.29379660884
0.5535173676799799,0.04238497829351784,4.0,946,34.0,0.29379660884
0.14806370518992684,0.37598990668166876,1.0,947,34.0,0.29379660884
0.14806370518992684,0.37598990668166876,4.0,947,34.0,0.29379660884
0.9182389658332709,0.7979379611605762,1.0,948,34.0,0.29379660884
0.9182389658332709,0.7979379611605762,4.0,948,34.0,0.29379660884
0.7557697471828162,0.7732626488727501,1.0,949,34.0,0.29379660884
0.7557697471828162,0.7732626488727501,4.0,949,34.0,0.29379660884
0.7940831349561003,0.20982051797208778,1.0,950,34.0,0.29379660884
0.7940831349561003,0.20982051797208778,4.0,950,34.0,0.29379660884
0.13070294217173228,0.7359608023662657,1.0,951,34.0,0.29379660884
0.13070294217173228,0.7359608023662657,4.0,951,34.0,0.29379660884
0.9793710503439477,0.07306164037194873,1.0,952,34.0,0.29379660884
0.9793710503439477,0.07306164037194873,4.0,952,34.0,0.29379660884
0.9210126608965925,0.3649610350250514,1.0,953,34.0,0.29379660884
0.9210126608965925,0.3649610350250514,4.0,953,34.0,0.29379660884
0.7231834099214512,0.10234650063886241,1.0,954,34.0,0.29379660884
0.7231834099214512,0.10234650063886241,4.0,954,34.0,0.29379660884
0.6187455457412533,0.5423075368809348,1.0,955,34.0,0.29379660884
0.6187455457412533,0.5423075368809348,4.0,955,34.0,0.29379660884
0.1735521937186284,0.17595504292578512,1.0,956,34.0,0.29379660884
0.1735521937186284,0.17595504292578512,4.0,956,34.0,0.29379660884
0.32933643946042057,0.5795608657528133,1.0,957,34.0,0.29379660884
0.32933643946042057,0.5795608657528133,4.0,957,34.0,0.29379660884
0.3158534109195922,0.661744449154216,1.0,958,34.0,0.29379660884
0.3158534109195922,0.661744449154216,4.0,958,34.0,0.29379660884
0.8905043425094294,0.4410612008244309,1.0,959,34.0,0.29379660884
0.8905043425094294,0.4410612008244309,4.0,959,34.0,0.29379660884
0.9156621332705324,0.5617934586254784,1.0,960,34.0,0.29379660884
0.9156621332705324,0.5617934586254784,4.0,960,34.0,0.29379660884
0.8304982320697075,0.10317789904323138,1.0,961,34.0,0.29379660884
0.8304982320697075,0.10317789904323138,4.0,961,34.0,0.29379660884
0.10392073582419414,0.24857231373553057,1.0,962,34.0,0.29379660884
0.10392073582419414,0.24857231373553057,4.0,962,34.0,0.29379660884
0.5308877766855384,0.5024533379414571,1.0,963,34.0,0.29379660884
0.5308877766855384,0.5024533379414571,4.0,963,34.0,0.29379660884
0.9176031936980532,0.5335318083647783,1.0,964,34.0,0.29379660884
0.9176031936980532,0.5335318083647783,4.0,964,34.0,0.29379660884
0.23138624118148865,0.7728519972105792,1.0,965,34.0,0.29379660884
0.23138624118148865,0.7728519972105792,4.0,965,34.0,0.29379660884
0.7495179932699403,0.06564877089456866,1.0,966,34.0,0.29379660884
0.7495179932699403,0.06564877089456866,4.0,966,34.0,0.29379660884
0.2710127580997279,0.6455944870755997,1.0,967,34.0,0.29379660884
0.2710127580997279,0.6455944870755997,4.0,967,34.0,0.29379660884
0.9254655510414698,0.5085755048914563,1.0,968,34.0,0.29379660884
0.9254655510414698,0.5085755048914563,4.0,968,34.0,0.29379660884
0.37931861637804465,0.9140437603336417,1.0,969,34.0,0.29379660884
0.37931861637804465,0.9140437603336417,4.0,969,34.0,0.29379660884
0.2875044584003279,0.25947643218613403,1.0,970,34.0,0.29379660884
0.2875044584003279,0.25947643218613403,4.0,970,34.0,0.29379660884
0.3159111076753942,0.4019677670659354,1.0,971,34.0,0.29379660884
0.3159111076753942,0.4019677670659354,4.0,971,34.0,0.29379660884
0.8785181664105804,0.39010618899294247,1.0,972,34.0,0.29379660884
0.8785181664105804,0.39010618899294247,4.0,972,34.0,0.29379660884
0.9037032719218808,0.93854685343404,1.0,973,34.0,0.29379660884
0.9037032719218808,0.93854685343404,4.0,973,34.0,0.29379660884
0.9728225787593126,0.7451782776113726,1.0,974,34.0,0.29379660884
0.9728225787593126,0.7451782776113726,4.0,974,34.0,0.29379660884
0.3886814146399057,0.1273894346125779,1.0,975,34.0,0.29379660884
0.3886814146399057,0.1273894346125779,4.0,975,34.0,0.29379660884
0.7897697835017168,0.14744157216122478,1.0,976,34.0,0.29379660884
0.7897697835017168,0.14744157216122478,4.0,976,34.0,0.29379660884
0.04053170132373074,0.5167602120545775,1.0,977,34.0,0.29379660884
0.04053170132373074,0.5167602120545775,4.0,977,34.0,0.29379660884
0.8508502091832201,0.2571735944040866,1.0,978,34.0,0.29379660884
0.8508502091832201,0.2571735944040866,4.0,978,34.0,0.29379660884
0.82443587030901,0.20397562667768,1.0,979,34.0,0.29379660884
0.82443587030901,0.20397562667768,4.0,979,34.0,0.29379660884
0.37011377992995154,0.2581187602696573,1.0,980,34.0,0.29379660884
0.37011377992995154,0.2581187602696573,4.0,980,34.0,0.29379660884
0.8527712333563973,0.24511318211332156,1.0,981,34.0,0.29379660884
0.8527712333563973,0.24511318211332156,4.0,981,34.0,0.29379660884
0.185526559877233,0.13443755032699123,1.0,982,34.0,0.29379660884
0.185526559877233,0.13443755032699123,4.0,982,34.0,0.29379660884
0.791070854824048,0.9250362294205668,1.0,983,34.0,0.29379660884
0.791070854824048,0.9250362294205668,4.0,983,34.0,0.29379660884
0.37026233571089673,0.8160785897094021,1.0,984,34.0,0.29379660884
0.37026233571089673,0.8160785897094021,4.0,984,34.0,0.29379660884
0.7374011375107541,0.36391662622791454,1.0,985,34.0,0.29379660884
0.7374011375107541,0.36391662622791454,4.0,985,34.0,0.29379660884
0.1811990889625429,0.9372459195839982,1.0,986,34.0,0.29379660884
0.1811990889625429,0.9372459195839982,4.0,986,34.0,0.29379660884
0.5281946637079857,0.03178749862590258,1.0,987,34.0,0.29379660884
0.5281946637079857,0.03178749862590258,4.0,987,34.0,0.29379660884
0.4382759322722376,0.4806132249739832,1.0,988,34.0,0.29379660884
0.4382759322722376,0.4806132249739832,4.0,988,34.0,0.29379660884
0.309560240379373,0.3448301029289411,1.0,989,34.0,0.29379660884
0.309560240379373,0.3448301029289411,4.0,989,34.0,0.29379660884
0.33960972961924385,0.8484380123189614,1.0,990,34.0,0.29379660884
0.33960972961924385,0.8484380123189614,4.0,990,34.0,0.29379660884
0.27264094095268676,0.8866092899881173,1.0,991,34.0,0.29379660884
0.27264094095268676,0.8866092899881173,4.0,991,34.0,0.29379660884
0.8585592571509465,0.6922153995963608,1.0,992,34.0,0.29379660884
0.8585592571509465,0.6922153995963608,4.0,992,34.0,0.29379660884
0.08386794199637093,0.4544227531091789,1.0,993,34.0,0.29379660884
0.08386794199637093,0.4544227531091789,4.0,993,34.0,0.29379660884
0.09856601444240365,0.9187103560748671,1.0,994,34.0,0.29379660884
0.09856601444240365,0.9187103560748671,4.0,994,34.0,0.29379660884
0.3618886090175929,0.8487825907966484,1.0,995,34.0,0.29379660884
0.3618886090175929,0.8487825907966484,4.0,995,34.0,0.29379660884
0.4555408508415617,0.4564613031857456,1.0,996,34.0,0.29379660884
0.4555408508415617,0.4564613031857456,4.0,996,34.0,0.29379660884
0.9272309370758997,0.17470216721078957,1.0,997,34.0,0.29379660884
0.9272309370758997,0.17470216721078957,4.0,997,34.0,0.29379660884
0.6027162405210709,0.38584842505307393,1.0,998,34.0,0.29379660884
0.6027162405210709,0.38584842505307393,4.0,998,34.0,0.29379660884
0.4418597739782476,0.8815217278467968,1.0,999,34.0,0.29379660884
0.4418597739782476,0.8815217278467968,4.0,999,34.0,0.29379660884
